timestamp,season,hour,temperature,humidity,wind,rain,irrigation,soil_moisture,forecast_temp_6h,forecast_rain_6h
2022-03-28 18:00:00,summer,18,39.97324973108155,76.39400125584939,7.234060242490565,0.0,0.0,45.257957075758036,37.98435421155564,0.0
2022-03-29 00:00:00,summer,0,34.52025259641788,59.05618383032696,8.406822203776729,0.0,0.0,45.23470055722657,37.99250011239683,0.0
2022-03-29 06:00:00,summer,6,35.98435421155564,54.716402610094136,6.256350594107014,10.059220545141438,0.0,48.83023040071618,37.99250011239683,3.070791964663185
2022-03-29 12:00:00,summer,12,41.4484558266934,63.547138063121096,17.359076375504014,9.101602074126074,0.0,51.678368695504425,37.99250011239683,4.834298196599105
2022-03-29 18:00:00,summer,18,39.98435421155564,71.05742390238595,12.42465271158801,0.0,0.0,51.08913088561004,37.99250011239683,0.0
2022-03-30 00:00:00,summer,0,34.528398497259076,65.23352196398669,8.016121376446883,0.0,0.0,50.84313238735681,37.99768501979891,0.0
2022-03-30 06:00:00,summer,6,35.99250011239683,65.64310475036571,11.525195221394926,0.0,0.0,50.472681380721106,37.99768501979891,0.0
2022-03-30 12:00:00,summer,12,41.45660172753459,67.7146078927674,8.203347792956349,0.0,0.0,50.43346637701347,37.99768501979891,0.0
2022-03-30 18:00:00,summer,18,39.99250011239683,52.99566803528526,18.44939437214972,0.0,0.0,50.31976555685484,37.99768501979891,0.0
2022-03-31 00:00:00,summer,0,34.53358340466115,54.51697443459484,13.814836935661056,0.0,0.0,49.918151741338185,37.9999073973619,0.0
2022-03-31 06:00:00,summer,6,35.99768501979891,69.62648620396675,9.736994391643647,0.0,0.0,49.42610552188349,37.9999073973619,0.0
2022-03-31 12:00:00,summer,12,41.461786634936665,84.51081527350581,12.032251923955213,0.0,0.0,49.19311704379015,37.9999073973619,0.0
2022-03-31 18:00:00,summer,18,39.99768501979891,73.36028424235067,17.550268586579804,0.0,0.0,48.95996543884134,37.9999073973619,0.0
2022-04-01 00:00:00,summer,0,34.535805782224145,80.18191174830076,15.07828906848463,0.0,0.0,48.635990969558236,37.999166586547375,0.0
2022-04-01 06:00:00,summer,6,35.9999073973619,56.97585058061445,10.173708153144336,0.0,0.0,48.338177437057645,37.999166586547375,0.0
2022-04-01 12:00:00,summer,12,41.46400901249966,80.54749847756963,11.076874245874626,0.0,0.0,48.28827297882192,37.999166586547375,0.0
2022-04-01 18:00:00,summer,18,39.9999073973619,46.28829487753427,11.048271430256325,0.0,0.0,48.18291755589122,37.999166586547375,0.0
2022-04-02 00:00:00,summer,0,34.53506497140962,75.40536133626738,12.201513985488855,0.0,0.0,47.950276711265815,37.995462806873576,8.441214385082674
2022-04-02 06:00:00,summer,6,35.999166586547375,78.54860041243172,12.98437833904021,1.7093849341739085,0.0,48.52311128745917,37.995462806873576,8.70037463948433
2022-04-02 12:00:00,summer,12,41.46326820168513,43.92365041248506,8.195054227292893,2.6757642452289017,0.0,49.03005418047258,37.995462806873576,0.0
2022-04-02 18:00:00,summer,18,39.999166586547375,66.70657348775609,15.02743358825509,0.0,0.0,48.93058701124115,37.995462806873576,0.0
2022-04-03 00:00:00,summer,0,34.53136119173582,42.883831071434365,5.309337416718521,0.0,0.0,49.05866587568015,37.988797155850335,0.0
2022-04-03 06:00:00,summer,6,35.995462806873576,84.40968835121667,13.01360830443496,0.0,0.0,48.94240716645692,37.988797155850335,8.646649175725234
2022-04-03 12:00:00,summer,12,41.45956442201133,84.92344452911938,11.337757610465331,4.711280175381822,0.0,50.22333671402465,37.988797155850335,0.0
2022-04-03 18:00:00,summer,18,39.995462806873576,51.048612955288775,19.424264576964564,0.0,0.0,49.790712737197424,37.988797155850335,0.0
2022-04-04 00:00:00,summer,0,34.52469554071258,65.69252993136439,6.260947329853856,0.0,0.0,49.67794684499412,37.97917160865392,0.0
2022-04-04 06:00:00,summer,6,35.988797155850335,64.8813176668369,10.967744491164959,0.0,0.0,49.34664393872867,37.97917160865392,0.0
2022-04-04 12:00:00,summer,12,41.45289877098809,51.63952551167793,7.039223008238471,0.0,0.0,49.12102962355336,37.97917160865392,0.0
2022-04-04 18:00:00,summer,18,39.988797155850335,69.90109718429284,12.698133729867294,0.0,0.0,48.91972168551346,37.97917160865392,0.0
2022-04-05 00:00:00,summer,0,34.515069993516164,58.10000971616816,11.676646951334936,0.0,0.0,48.915967550030004,37.9665890175417,0.0
2022-04-05 06:00:00,summer,6,35.97917160865392,41.063028184644224,9.091647760819942,0.0,0.0,48.904215697980135,37.9665890175417,0.0
2022-04-05 12:00:00,summer,12,41.44327322379168,72.62034434366632,7.972511615823462,0.0,0.0,48.670849539841555,37.9665890175417,0.0
2022-04-05 18:00:00,summer,18,39.97917160865392,83.44176654219504,11.254860547224586,0.0,0.0,48.368069571813415,37.9665890175417,0.0
2022-04-06 00:00:00,summer,0,34.50248740240394,41.001659360632274,9.527028068517637,0.0,0.0,47.96072831866065,37.95105311100698,0.0
2022-04-06 06:00:00,summer,6,35.9665890175417,68.23407250563844,7.946181967094143,0.0,0.0,47.756713822345326,37.95105311100698,0.0
2022-04-06 12:00:00,summer,12,41.43069063267946,67.33618773760776,7.1077759505767,0.0,0.0,47.59773021441957,37.95105311100698,0.0
2022-04-06 18:00:00,summer,18,39.9665890175417,83.17399176066866,10.777151963002794,4.462652231651071,0.0,48.98109568778444,37.95105311100698,1.7302772790182215
2022-04-07 00:00:00,summer,0,34.48695149586922,46.51998757337767,15.000292746826103,0.0,0.0,48.74276084754429,37.93256849267414,0.0
2022-04-07 06:00:00,summer,6,35.95105311100698,67.08395421882994,17.916216480830172,0.0,0.0,48.59127485324356,37.93256849267414,0.0
2022-04-07 12:00:00,summer,12,41.415154726144735,48.2160087913865,12.355308687399713,0.0,0.0,48.223794817991084,37.93256849267414,0.0
2022-04-07 18:00:00,summer,18,39.95105311100698,46.165513383324885,18.97761602974591,0.0,0.0,48.08914231936548,37.93256849267414,0.0
2022-04-08 00:00:00,summer,0,34.468466877536386,71.79210774466003,19.295825578269653,0.0,0.0,48.08447776558222,37.911140639934544,0.0
2022-04-08 06:00:00,summer,6,35.93256849267414,74.85437869859925,5.822258662029883,0.0,0.0,47.870992359796894,37.911140639934544,0.0
2022-04-08 12:00:00,summer,12,41.3966701078119,43.19316024299856,19.423470547083745,0.0,0.0,47.586372145195725,37.911140639934544,0.0
2022-04-08 18:00:00,summer,18,39.93256849267414,72.32588309468366,16.243581006638756,0.0,0.0,47.24151767694862,37.911140639934544,0.0
2022-04-09 00:00:00,summer,0,34.44703902479679,70.06416485082599,19.85765528356344,0.0,0.0,46.9980823903763,37.88677590232341,0.0
2022-04-09 06:00:00,summer,6,35.911140639934544,80.46834081987495,6.2542115258607325,0.0,0.0,46.949753092971214,37.88677590232341,0.0
2022-04-09 12:00:00,summer,12,41.3752422550723,54.787818143822484,19.543929817949856,0.0,0.0,46.772762898032965,37.88677590232341,0.0
2022-04-09 18:00:00,summer,18,39.911140639934544,52.98717860785591,7.186434888332636,0.0,0.0,46.754887662252365,37.88677590232341,0.0
2022-04-10 00:00:00,summer,0,34.42267428718565,64.26733565591849,7.026362555971566,0.0,0.0,46.38512438392661,37.859481499638306,0.0
2022-04-10 06:00:00,summer,6,35.88677590232341,79.34945668290051,17.649004402978964,0.0,0.0,46.195588645526726,37.859481499638306,0.0
2022-04-10 12:00:00,summer,12,41.350877517461164,45.65350700190092,15.806594112394096,0.0,0.0,45.9060378981767,37.859481499638306,0.0
2022-04-10 18:00:00,summer,18,39.88677590232341,40.180885261468404,10.226038136158671,0.0,0.0,45.83492558491812,37.859481499638306,0.0
2022-04-11 00:00:00,summer,0,34.39537988450055,69.1553312764232,8.339269890037293,0.0,0.0,45.73404467366899,37.82926551979982,0.0
2022-04-11 06:00:00,summer,6,35.859481499638306,64.93872781362319,6.15264140623251,0.0,0.0,45.763275107853566,37.82926551979982,0.0
2022-04-11 12:00:00,summer,12,41.32358311477606,61.532796387442986,9.126811623045135,0.0,0.0,45.5362959426329,37.82926551979982,0.0
2022-04-11 18:00:00,summer,18,39.859481499638306,59.89704586366102,10.584117868433845,0.0,0.0,45.48926349557119,37.82926551979982,0.0
2022-04-12 00:00:00,summer,0,34.36516390466206,46.31873715405421,19.52761937055767,0.0,0.0,45.55912023950652,37.7961369164549,0.0
2022-04-12 06:00:00,summer,6,35.82926551979982,64.01577824373928,19.18415914640765,0.0,0.0,45.60801306704292,37.7961369164549,0.0
2022-04-12 12:00:00,summer,12,41.293367134937576,45.63363769786686,14.246863824743862,0.0,0.0,45.56429750214559,37.7961369164549,0.0
2022-04-12 18:00:00,summer,18,39.82926551979982,83.55584963141283,16.26348884721419,0.0,0.0,45.44090896738886,37.7961369164549,0.0
2022-04-13 00:00:00,summer,0,34.33203530131714,41.78745188960591,5.559117427828786,0.0,0.0,45.18433396613458,37.76010550632368,0.0
2022-04-13 06:00:00,summer,6,35.7961369164549,61.47857957430611,19.662975710254642,0.0,0.0,45.347207543758365,37.76010550632368,0.0
2022-04-13 12:00:00,summer,12,41.260238531592655,49.3280187966389,16.015518196171083,0.0,0.0,45.03078377551517,37.76010550632368,0.0
2022-04-13 18:00:00,summer,18,39.7961369164549,84.16046909508736,11.767078759669259,0.0,0.0,44.99757042781896,37.76010550632368,0.0
2022-04-14 00:00:00,summer,0,34.296003891185926,40.74265686706063,12.524741840318791,0.0,0.0,44.68325746359045,37.721181966290615,0.0
2022-04-14 06:00:00,summer,6,35.76010550632368,74.80179849854102,11.389190162072527,0.0,0.0,44.41506822694706,37.721181966290615,0.0
2022-04-14 12:00:00,summer,12,41.22420712146144,76.68337296220645,16.036407554916277,0.0,0.0,44.25722942217203,37.721181966290615,0.0
2022-04-14 18:00:00,summer,18,39.76010550632368,40.98287123003374,17.49404438248906,0.0,0.0,44.133222491276875,37.721181966290615,0.0
2022-04-15 00:00:00,summer,0,34.25708035115286,63.75932678916698,12.73682143694041,0.0,0.0,43.82601320829905,37.67937783024064,0.0
2022-04-15 06:00:00,summer,6,35.721181966290615,44.94251528508306,6.154228304438399,0.0,0.0,43.74747845111142,37.67937783024064,0.0
2022-04-15 12:00:00,summer,12,41.18528358142837,66.18237053217993,14.20437387510329,0.0,0.0,43.53057224141641,37.67937783024064,0.0
2022-04-15 18:00:00,summer,18,39.721181966290615,64.53443653394118,12.286810271683482,0.0,0.0,43.74480769599533,37.67937783024064,0.0
2022-04-16 00:00:00,summer,0,34.21527621510288,44.08836245379142,18.288181030561617,0.0,0.0,43.68641784641834,37.63470548564149,0.0
2022-04-16 06:00:00,summer,6,35.67937783024064,59.59417909725457,14.896437337181027,0.0,0.0,43.55050161299177,37.63470548564149,0.0
2022-04-16 12:00:00,summer,12,41.1434794453784,62.10403471986476,6.017071703823888,0.0,0.0,43.27479467916167,37.63470548564149,0.0
2022-04-16 18:00:00,summer,18,39.67937783024064,69.4885925108914,6.093117577595624,0.0,0.0,43.2561573538423,37.63470548564149,0.0
2022-04-17 00:00:00,summer,0,34.17060387050373,43.3055266659187,8.967369761429183,0.0,0.0,43.22270850201346,37.58717816987296,0.0
2022-04-17 06:00:00,summer,6,35.63470548564149,67.97967517575616,18.84772226515656,0.0,0.0,43.33462736300201,37.58717816987296,0.0
2022-04-17 12:00:00,summer,12,41.09880710077925,79.77895580755002,19.17040740028709,0.0,0.0,43.35476673574238,37.58717816987296,0.0
2022-04-17 18:00:00,summer,18,39.63470548564149,72.45452151788572,17.858470476508415,0.0,0.0,43.207402638671674,37.58717816987296,0.0
2022-04-18 00:00:00,summer,0,34.123076554735206,76.10093320407998,17.251076954900526,0.0,0.0,43.28424381430914,37.53680996630446,0.0
2022-04-18 06:00:00,summer,6,35.58717816987296,51.515632719933905,12.76892162609198,0.0,0.0,42.880861524566235,37.53680996630446,0.0
2022-04-18 12:00:00,summer,12,41.05127978501072,44.738310746053926,19.930239995566385,0.0,0.0,42.5152381637824,37.53680996630446,0.0
2022-04-18 18:00:00,summer,18,39.58717816987296,71.16940758178508,8.636304477256422,0.0,0.0,42.712949816212394,37.53680996630446,0.0
2022-04-19 00:00:00,summer,0,34.0727083511667,59.68541032662651,11.826344497458168,0.0,0.0,42.23675259908444,37.48361580012171,0.0
2022-04-19 06:00:00,summer,6,35.53680996630446,78.0392809354185,5.983090272356094,0.0,0.0,41.93692162895674,37.48361580012171,0.0
2022-04-19 12:00:00,summer,12,41.00091158144222,46.76171304952835,11.077602147325862,0.0,0.0,41.91552226328127,37.48361580012171,0.0
2022-04-19 18:00:00,summer,18,39.53680996630446,54.685627654869755,12.865409164327943,10.130007409016677,0.0,45.36146195619927,37.48361580012171,1.4734925618531294
2022-04-20 00:00:00,summer,0,34.019514184983954,76.65523299848908,12.588015881653195,0.0,0.0,44.94071468285647,37.427611433904204,0.0
2022-04-20 06:00:00,summer,6,35.48361580012171,79.76063776499545,8.763883262330912,0.0,0.0,45.078941361428996,37.427611433904204,0.0
2022-04-20 12:00:00,summer,12,40.94771741525947,80.41136765174431,6.162099266567561,0.0,0.0,45.150063927380295,37.427611433904204,0.0
2022-04-20 18:00:00,summer,18,39.48361580012171,81.50436818951005,6.796251049725757,0.0,0.0,45.44212633022702,37.427611433904204,0.0
2022-04-21 00:00:00,summer,0,33.96350981876645,77.38486296329046,10.4826555245621,0.0,0.0,45.34141416816803,37.368813462954314,0.0
2022-04-21 06:00:00,summer,6,35.427611433904204,66.45849828185223,10.848466338358643,0.0,0.0,45.073512858498916,37.368813462954314,0.0
2022-04-21 12:00:00,summer,12,40.89171304904196,75.54903627091994,14.639804724907112,0.0,0.0,44.611820455970566,37.368813462954314,0.0
2022-04-21 18:00:00,summer,18,39.427611433904204,76.41534238507833,14.004173891646687,0.0,0.0,44.46607850057181,37.368813462954314,0.0
2022-04-22 00:00:00,summer,0,33.90471184781656,43.37797549548316,19.690381597098053,0.0,0.0,44.14020340257069,37.30723931037979,0.0
2022-04-22 06:00:00,summer,6,35.368813462954314,53.27869092372017,19.053827695066975,0.0,0.0,44.427550171210264,37.30723931037979,0.0
2022-04-22 12:00:00,summer,12,40.83291507809207,68.49009110854772,16.971601691754028,0.0,0.0,44.416289391644746,37.30723931037979,0.0
2022-04-22 18:00:00,summer,18,39.368813462954314,56.896186222056684,18.226632774743617,5.1275369978253105,0.0,46.310180636898174,37.30723931037979,1.2664839809287605
2022-04-23 00:00:00,summer,0,33.843137695242035,76.88068470662827,8.59867229397702,0.0,0.0,46.07472701381312,37.242907221930935,0.0
2022-04-23 06:00:00,summer,6,35.30723931037979,51.7445815888012,15.806866035030737,0.0,0.0,45.86820123515087,37.242907221930935,0.0
2022-04-23 12:00:00,summer,12,40.77134092551755,53.57747307411321,14.820998070324663,0.0,0.0,45.790935521529015,37.242907221930935,0.0
2022-04-23 18:00:00,summer,18,39.30723931037979,50.788555607825074,6.178706032406942,0.0,0.0,45.78793808191692,37.242907221930935,0.0
2022-04-24 00:00:00,summer,0,33.77880560679318,44.442890868913885,8.561026434227603,0.0,0.0,45.455092941759375,37.17583626059394,0.0
2022-04-24 06:00:00,summer,6,35.242907221930935,67.72922805056281,15.719816855811326,0.0,0.0,45.33468038724657,37.17583626059394,0.0
2022-04-24 12:00:00,summer,12,40.70700883706869,67.61671881020402,13.443251876978907,0.0,0.0,45.273325112475135,37.17583626059394,0.0
2022-04-24 18:00:00,summer,18,39.242907221930935,54.06119147978215,15.223173855522687,0.0,0.0,44.942184006271006,37.17583626059394,0.0
2022-04-25 00:00:00,summer,0,33.71173464545618,43.356616416402176,12.944552992085084,0.0,0.0,44.98357319043805,37.10604630094216,0.0
2022-04-25 06:00:00,summer,6,35.17583626059394,81.93050556801687,16.449536512145464,0.0,0.0,44.95160073901693,37.10604630094216,0.0
2022-04-25 12:00:00,summer,12,40.6399378757317,75.1683557283295,11.356571868711942,0.0,0.0,44.845018084238774,37.10604630094216,0.0
2022-04-25 18:00:00,summer,18,39.17583626059394,61.265821047248046,17.818085102088933,0.0,0.0,44.92506695413191,37.10604630094216,0.0
2022-04-26 00:00:00,summer,0,33.641944685804404,80.60947094841515,15.913135435030267,0.0,0.0,44.71260436686199,37.03355802324685,0.0
2022-04-26 06:00:00,summer,6,35.10604630094216,76.00582785437621,14.340587979500823,0.0,0.0,44.477843416181926,37.03355802324685,0.0
2022-04-26 12:00:00,summer,12,40.57014791607992,80.57538941563726,10.91003270056715,0.0,0.0,44.10702481490841,37.03355802324685,0.0
2022-04-26 18:00:00,summer,18,39.10604630094216,67.06383283525241,8.15973184982536,0.0,0.0,43.780569610002885,37.03355802324685,0.0
2022-04-27 00:00:00,summer,0,33.56945640810909,47.805845284133525,15.638383863753196,0.0,0.0,43.71152226688305,36.95839290734909,0.0
2022-04-27 06:00:00,summer,6,35.03355802324685,68.57635757231105,5.1966784515698645,0.0,0.0,43.50805632377924,36.95839290734909,0.0
2022-04-27 12:00:00,summer,12,40.497659638384604,53.992859098324274,11.477638197824753,0.0,0.0,43.65755475010693,36.95839290734909,0.0
2022-04-27 18:00:00,summer,18,39.03355802324685,47.38832369162105,16.71573186570084,0.0,0.0,43.38676370380952,36.95839290734909,0.0
2022-04-28 00:00:00,summer,0,33.49429129221134,65.82149798450874,19.58504285276328,0.0,0.0,43.071011418274104,36.88057322629493,0.0
2022-04-28 06:00:00,summer,6,34.95839290734909,68.43432771957839,9.06272605152078,0.0,0.0,42.71516529243806,36.88057322629493,0.0
2022-04-28 12:00:00,summer,12,40.42249452248685,58.745430188578325,9.267425073833376,0.0,0.0,42.31855789985061,36.88057322629493,0.0
2022-04-28 18:00:00,summer,18,38.95839290734909,80.14217919451457,14.76449501839035,0.0,0.0,42.351884704224936,36.88057322629493,0.0
2022-04-29 00:00:00,summer,0,33.41647161115717,77.44379448074037,5.657153853011457,0.0,0.0,42.31210533777556,36.800122039735356,9.817003273086168
2022-04-29 06:00:00,summer,6,34.88057322629493,40.1037241460751,9.776373675068118,5.745385264133372,0.0,44.12713489343248,36.800122039735356,0.0
2022-04-29 12:00:00,summer,12,40.344674841432685,58.75958414798825,16.747551747597655,0.0,0.0,44.050567253489376,36.800122039735356,0.0
2022-04-29 18:00:00,summer,18,38.88057322629493,55.709067654315504,5.3495521446209775,0.0,0.0,44.01783546526409,36.800122039735356,0.0
2022-04-30 00:00:00,summer,0,33.3360204245976,51.380843869943135,7.964110928098377,0.0,0.0,43.8342828760506,36.71706318709322,0.0
2022-04-30 06:00:00,summer,6,34.800122039735356,71.27605326763151,17.703365248430405,0.0,0.0,43.50368507633437,36.71706318709322,0.0
2022-04-30 12:00:00,summer,12,40.26422365487311,46.267717110814054,17.568640318078067,0.0,0.0,43.44312822671832,36.71706318709322,0.0
2022-04-30 18:00:00,summer,18,38.800122039735356,57.48994009166169,8.05267003246631,0.0,0.0,43.55993589694984,36.71706318709322,0.0
2022-05-01 00:00:00,summer,0,33.25296157195546,56.5360846959145,17.4940634013552,0.0,0.0,43.35481453623201,36.63142128049911,0.0
2022-05-01 06:00:00,summer,6,34.71706318709322,58.725439299651796,18.30888111014845,0.0,0.0,43.526429328918894,36.63142128049911,0.0
2022-05-01 12:00:00,summer,12,40.181164802230974,56.17627625241674,14.927295561460891,0.0,0.0,43.595344583216146,36.63142128049911,0.0
2022-05-01 18:00:00,summer,18,38.71706318709322,81.17239325559964,16.24550919761367,0.0,0.0,43.354188235272815,36.63142128049911,0.0
2022-05-02 00:00:00,summer,0,33.167319665361354,77.5699374721064,19.250060160368108,0.0,0.0,43.03926654076278,36.54322169749827,0.0
2022-05-02 06:00:00,summer,6,34.63142128049911,65.53688051795845,15.130956193860115,0.0,0.0,42.997601808606674,36.54322169749827,0.0
2022-05-02 12:00:00,summer,12,40.09552289563687,50.14870156683052,7.773919158813498,0.0,0.0,43.28173044518798,36.54322169749827,9.443872163350896
2022-05-02 18:00:00,summer,18,38.63142128049911,45.577466500219955,7.14040739115227,1.4138278187284383,0.0,43.429961283731025,36.54322169749827,0.0
2022-05-03 00:00:00,summer,0,33.07912008236051,81.93223219991037,9.391496058434146,0.0,0.0,43.325759463645824,36.45249057353063,0.0
2022-05-03 06:00:00,summer,6,34.54322169749827,66.95271474902623,12.63809859706522,0.0,0.0,43.28001587871612,36.45249057353063,0.0
2022-05-03 12:00:00,summer,12,40.007323312636025,54.1131130432914,19.849850981677108,0.0,0.0,43.34110697309161,36.45249057353063,0.0
2022-05-03 18:00:00,summer,18,38.54322169749827,84.32904568851595,6.7233652132266375,0.0,0.0,43.175852731616374,36.45249057353063,0.0
2022-05-04 00:00:00,summer,0,32.988388958392875,49.68108727213507,12.848553082393888,0.0,0.0,43.100713908153445,36.35925479418637,0.0
2022-05-04 06:00:00,summer,6,34.45249057353063,53.80569384572958,18.495627198638868,0.0,0.0,42.91514453275358,36.35925479418637,0.0
2022-05-04 12:00:00,summer,12,39.91659218866839,51.783378197463456,16.27886866362452,0.0,0.0,43.02223956619596,36.35925479418637,0.0
2022-05-04 18:00:00,summer,18,38.45249057353063,58.01104503686103,10.10595036499822,0.0,0.0,42.748856164796535,36.35925479418637,0.0
2022-05-05 00:00:00,summer,0,32.89515317904861,80.01817375085332,6.0865978946387305,0.0,0.0,42.64611856468735,36.263541987239094,0.0
2022-05-05 06:00:00,summer,6,34.35925479418637,71.90444380590797,12.733754263812132,0.0,0.0,42.60574825751067,36.263541987239094,0.0
2022-05-05 12:00:00,summer,12,39.82335640932413,79.49482526933502,13.753849904029241,0.0,0.0,42.60603886922087,36.263541987239094,0.0
2022-05-05 18:00:00,summer,18,38.35925479418637,48.38387247361106,7.811036177565322,0.0,0.0,42.270473194011245,36.263541987239094,0.0
2022-05-06 00:00:00,summer,0,32.79944037210134,43.451908133500325,11.823062009713375,0.0,0.0,42.01845908140734,36.16538051445916,0.0
2022-05-06 06:00:00,summer,6,34.263541987239094,70.67632000837878,14.885399682570398,0.0,0.0,41.456940468115825,36.16538051445916,0.0
2022-05-06 12:00:00,summer,12,39.72764360237685,61.26625683002871,18.370913457693632,0.0,0.0,41.25965416657273,36.16538051445916,0.0
2022-05-06 18:00:00,summer,18,38.263541987239094,83.7683576690066,5.110897738048069,0.0,0.0,41.14028116106334,36.16538051445916,0.0
2022-05-07 00:00:00,summer,0,32.7012788993214,51.123994374123384,15.685235771470103,0.0,0.0,41.07127754045103,36.06479946320945,0.0
2022-05-07 06:00:00,summer,6,34.16538051445916,74.75553566436344,10.066824516153911,0.0,0.0,41.04419610737235,36.06479946320945,0.0
2022-05-07 12:00:00,summer,12,39.629482129596916,56.52593579938032,6.461017358155457,0.0,0.0,40.947323656008884,36.06479946320945,0.0
2022-05-07 18:00:00,summer,18,38.16538051445916,65.40635035971152,15.245142132660366,0.0,0.0,40.97961320454883,36.06479946320945,0.0
2022-05-08 00:00:00,summer,0,32.60069784807169,48.374519239965835,7.905194310334997,0.0,0.0,41.097076978298055,35.96182863782616,0.0
2022-05-08 06:00:00,summer,6,34.06479946320945,63.139014354593854,16.447709403370453,0.0,0.0,40.89779781862859,35.96182863782616,0.0
2022-05-08 12:00:00,summer,12,39.528901078347204,62.79957091419087,6.505704106562995,0.0,0.0,40.772065324616925,35.96182863782616,0.0
2022-05-08 18:00:00,summer,18,38.06479946320945,76.60244053397398,5.310095006303049,0.0,0.0,40.48852456004637,35.96182863782616,0.0
2022-05-09 00:00:00,summer,0,32.4977270226884,44.16874522418213,15.271311879978356,0.0,0.0,40.64167012981397,35.856498550787144,0.0
2022-05-09 06:00:00,summer,6,33.96182863782616,69.77454785972446,16.007804225115322,0.0,0.0,40.47454786576828,35.856498550787144,0.0
2022-05-09 12:00:00,summer,12,39.425930252963916,65.06348368795679,19.552899558084807,0.0,0.0,40.23271621605242,35.856498550787144,0.0
2022-05-09 18:00:00,summer,18,37.96182863782616,40.462855477800915,18.20748141727411,0.0,0.0,40.057905375811494,35.856498550787144,0.0
2022-05-10 00:00:00,summer,0,32.39239693564939,56.487471067819435,7.243500417417604,0.0,0.0,40.05618966644864,35.74884041367041,0.0
2022-05-10 06:00:00,summer,6,33.856498550787144,80.59264456123086,18.20536483143227,0.0,0.0,40.167263000751134,35.74884041367041,0.0
2022-05-10 12:00:00,summer,12,39.3206001659249,42.99373744824756,8.408818124126643,6.604023808805784,0.0,42.37004437602554,35.74884041367041,4.768426703856667
2022-05-10 18:00:00,summer,18,37.856498550787144,73.00362629217483,11.143808576300632,0.0,0.0,42.3190322988762,35.74884041367041,0.0
2022-05-11 00:00:00,summer,0,32.28473879853265,42.68424290181241,12.403813995954017,0.0,0.0,42.47842429623146,35.63888612790543,0.0
2022-05-11 06:00:00,summer,6,33.74884041367041,54.179670729184416,9.030768533848327,0.0,0.0,42.40906874445522,35.63888612790543,0.0
2022-05-11 12:00:00,summer,12,39.212942028808165,56.035528270533625,7.3826617120057225,0.0,0.0,42.127303251328854,35.63888612790543,0.0
2022-05-11 18:00:00,summer,18,37.74884041367041,67.36497522667902,5.083741059701443,0.0,0.0,41.96097518950703,35.63888612790543,0.0
2022-05-12 00:00:00,summer,0,32.17478451276767,56.108203754322275,17.167466497556838,0.0,0.0,41.88882838298437,35.526668275320084,0.0
2022-05-12 06:00:00,summer,6,33.63888612790543,65.92090802455688,14.533388679461188,0.0,0.0,41.78438054587041,35.526668275320084,0.0
2022-05-12 12:00:00,summer,12,39.10298774304319,71.25798327260507,5.40563136350983,0.0,0.0,41.60725650496182,35.526668275320084,0.0
2022-05-12 18:00:00,summer,18,37.63888612790543,83.15606455472775,18.47562309963736,0.0,0.0,41.408688269849534,35.526668275320084,0.0
2022-05-13 00:00:00,summer,0,32.06256666018233,51.24225869884786,19.774846693404996,0.0,0.0,41.40681085250986,35.41222010848596,0.0
2022-05-13 06:00:00,summer,6,33.526668275320084,44.12019870229944,14.068763495865838,0.0,0.0,41.360446894803346,35.41222010848596,0.0
2022-05-13 12:00:00,summer,12,38.99076989045784,67.0632816314499,8.430306293881479,0.0,0.0,41.24015360973917,35.41222010848596,0.0
2022-05-13 18:00:00,summer,18,37.526668275320084,61.77598369256353,8.615305734152335,0.0,0.0,41.5055397006149,35.41222010848596,0.0
2022-05-14 00:00:00,summer,0,31.948118493348208,43.304900325578195,10.673235346619563,0.0,0.0,41.52865912580846,35.295575540864874,0.0
2022-05-14 06:00:00,summer,6,33.41222010848596,74.73704692656216,8.492864193117141,0.0,0.0,41.37269493494661,35.295575540864874,0.0
2022-05-14 12:00:00,summer,12,38.87632172362372,66.17322171580899,9.391502536677418,0.0,0.0,41.3590597233517,35.295575540864874,0.0
2022-05-14 18:00:00,summer,18,37.41222010848596,51.83920475109075,14.896991014347385,0.0,0.0,41.259585264414724,35.295575540864874,0.0
2022-05-15 00:00:00,summer,0,31.83147392572712,60.76413258207946,14.031109225213838,4.8936148484631445,0.0,43.029194830940206,35.17676913675962,4.598884727214507
2022-05-15 06:00:00,summer,6,33.295575540864874,66.09710830782737,14.0236869596792,0.0,0.0,42.91600728826029,35.17676913675962,0.0
2022-05-15 12:00:00,summer,12,38.75967715600263,82.60755216240058,6.477727184756694,0.0,0.0,42.690169434938774,35.17676913675962,0.0
2022-05-15 18:00:00,summer,18,37.295575540864874,60.09178660377941,11.483173406321683,0.0,0.0,42.795508745624865,35.17676913675962,0.0
2022-05-16 00:00:00,summer,0,31.712667521621864,43.2998689040975,5.783228581754774,0.0,0.0,42.479976121319616,35.055836101071776,0.0
2022-05-16 06:00:00,summer,6,33.17676913675962,82.5511559425733,13.677328349351635,0.0,0.0,42.489181697442284,35.055836101071776,0.0
2022-05-16 12:00:00,summer,12,38.640870751897374,74.52876624958847,13.418640651318604,0.0,0.0,42.31985385063351,35.055836101071776,0.0
2022-05-16 18:00:00,summer,18,37.17676913675962,45.73519226297181,12.670453257893016,0.0,0.0,42.24676290580014,35.055836101071776,0.0
