timestamp,season,hour,temperature,humidity,wind,rain,irrigation,soil_moisture,forecast_temp_6h,forecast_rain_6h
2022-11-02 12:00:00,winter,12,22.965930699862476,64.29223904272604,9.508352031041294,0.0,0.0,67.46583691486836,19.593815943655216,0.0
2022-11-02 18:00:00,winter,18,21.501829084724722,32.37720036574842,3.490452751594816,0.0,0.0,67.01514490530282,19.593815943655216,0.0
2022-11-03 00:00:00,winter,0,16.129714328517462,61.4400986664414,19.64142556471336,0.0,0.0,66.58902362528379,19.688293736341922,8.298048642504583
2022-11-03 06:00:00,winter,6,17.593815943655216,70.53069591058625,24.18546132206748,12.682516109512774,0.0,71.59044163290577,19.688293736341922,5.326338978795566
2022-11-03 12:00:00,winter,12,23.05791755879297,73.01285734535679,10.002971627500118,4.467167893625215,0.0,72.89937289113948,19.688293736341922,0.0
2022-11-03 18:00:00,winter,18,21.593815943655216,47.937685941042815,16.96254743484593,0.0,0.0,72.50544966669439,19.688293736341922,0.0
2022-11-04 00:00:00,winter,0,16.22419212120417,39.091611903309506,11.01252957465953,0.0,0.0,71.84513943304682,19.785234466975854,0.0
2022-11-04 06:00:00,winter,6,17.688293736341922,70.80200534206817,22.235063545696537,0.0,0.0,71.56437614621252,19.785234466975854,0.0
2022-11-04 12:00:00,winter,12,23.152395351479676,79.5229559203776,5.08722289553247,0.0,0.0,71.29130646986602,19.785234466975854,0.0
2022-11-04 18:00:00,winter,18,21.688293736341922,37.27634709585686,13.859992996597121,0.0,0.0,70.83353193597819,19.785234466975854,0.0
2022-11-05 00:00:00,winter,0,16.3211328518381,52.08526048101387,2.6936235862367153,0.0,0.0,70.28286925565216,19.88460940992639,0.0
2022-11-05 06:00:00,winter,6,17.785234466975854,41.47484002185495,20.266385909817437,0.0,0.0,69.84005819714876,19.88460940992639,0.0
2022-11-05 12:00:00,winter,12,23.249336082113608,52.09361458686484,10.36815793727702,9.694930405954706,0.0,73.57939177220375,19.88460940992639,11.2689168163101
2022-11-05 18:00:00,winter,18,21.785234466975854,92.11395134849428,6.801633736572445,14.761650661610238,0.0,78.95194475639083,19.88460940992639,0.0
2022-11-06 00:00:00,winter,0,16.420507794788637,68.54152324212544,2.2067437555708325,0.0,0.0,78.2583158565258,19.98638911825323,0.0
2022-11-06 06:00:00,winter,6,17.88460940992639,54.570403649137404,8.887738446474405,8.090938005581435,0.0,80.85582470605122,19.98638911825323,9.992773982366067
2022-11-06 12:00:00,winter,12,23.348711025064144,59.964196188380356,3.60504591100704,0.0,0.0,79.83259726896301,19.98638911825323,0.0
2022-11-06 18:00:00,winter,18,21.88460940992639,44.47408478324509,19.393175320525934,0.0,0.0,79.17278328506731,19.98638911825323,0.0
2022-11-07 00:00:00,winter,0,16.522287503115475,84.11190018036133,22.269125335550804,0.0,0.0,78.67721576425106,20.090543432432227,0.0
2022-11-07 06:00:00,winter,6,17.98638911825323,49.882735238109326,10.476111365169118,0.0,0.0,78.11701676128962,20.090543432432227,0.0
2022-11-07 12:00:00,winter,12,23.450490733390982,36.98678189595732,19.738218659007803,0.0,0.0,77.56252511913235,20.090543432432227,0.0
2022-11-07 18:00:00,winter,18,21.98638911825323,94.3601200339818,20.033945958920647,0.0,0.0,76.76799285908784,20.090543432432227,0.0
2022-11-08 00:00:00,winter,0,16.626441817294474,73.90677784370436,16.57552659448688,0.0,0.0,76.25147082673143,20.19704148929224,0.0
2022-11-08 06:00:00,winter,6,18.090543432432227,82.43554454166812,16.842692069316556,0.0,0.0,75.72241423351191,20.19704148929224,0.0
2022-11-08 12:00:00,winter,12,23.55464504756998,57.41529159346609,4.57768502806603,0.0,0.0,74.83907669259551,20.19704148929224,0.0
2022-11-08 18:00:00,winter,18,22.090543432432227,67.85645089532146,2.269024252555538,0.0,0.0,74.37111388419987,20.19704148929224,0.0
2022-11-09 00:00:00,winter,0,16.732939874154486,81.99883450686502,20.0278808099895,0.0,0.0,74.00248734897276,20.30585173116062,0.0
2022-11-09 06:00:00,winter,6,18.19704148929224,35.80269429907693,9.755529973452244,0.0,0.0,73.5408212137783,20.30585173116062,0.0
2022-11-09 12:00:00,winter,12,23.661143104429993,82.57968718888232,18.244949261773076,0.0,0.0,73.24470467226854,20.30585173116062,0.0
2022-11-09 18:00:00,winter,18,22.19704148929224,49.36536307834927,14.777664483844998,0.0,0.0,72.77751327269915,20.30585173116062,0.0
2022-11-10 00:00:00,winter,0,16.841750116022865,47.99028812129233,24.06823087505616,0.0,0.0,72.7461247051453,20.416941915214373,0.0
2022-11-10 06:00:00,winter,6,18.30585173116062,70.30171528673304,6.944976587116445,0.0,0.0,72.10554100869857,20.416941915214373,0.0
2022-11-10 12:00:00,winter,12,23.769953346298372,39.08327209632598,21.688307665256023,0.0,0.0,71.6552895946837,20.416941915214373,0.0
2022-11-10 18:00:00,winter,18,22.30585173116062,69.32232757150044,15.485620362253536,0.0,0.0,71.20927300091488,20.416941915214373,0.0
2022-11-11 00:00:00,winter,0,16.95284030007662,41.60898273082494,21.882404132951674,0.0,0.0,70.92135346832559,20.530279123034447,0.0
2022-11-11 06:00:00,winter,6,18.416941915214373,77.29468655719585,6.118332714765385,0.0,0.0,70.43990214766889,20.530279123034447,0.0
2022-11-11 12:00:00,winter,12,23.881043530352127,43.98379469254914,18.801956998211327,0.0,0.0,70.03697112019901,20.530279123034447,0.0
2022-11-11 18:00:00,winter,18,22.416941915214373,37.816513274102185,17.146400008494346,0.0,0.0,69.48012698776293,20.530279123034447,0.0
2022-11-12 00:00:00,winter,0,17.066177507896693,34.005782752802645,4.979275087328352,0.0,0.0,69.19375978807336,20.64582977036014,0.0
2022-11-12 06:00:00,winter,6,18.530279123034447,74.72607012295444,20.089474153566528,0.0,0.0,69.05747560410941,20.64582977036014,0.0
2022-11-12 12:00:00,winter,12,23.9943807381722,80.86773755819945,23.95366650381623,0.0,0.0,68.80803991053243,20.64582977036014,0.0
2022-11-12 18:00:00,winter,18,22.530279123034447,83.96909131441052,21.96775133108878,0.0,0.0,68.34477736287069,20.64582977036014,0.0
2022-11-13 00:00:00,winter,0,17.181728155222387,31.235992925503666,21.073755261244433,0.0,0.0,68.25107656215785,20.763559617040876,0.0
2022-11-13 06:00:00,winter,6,18.64582977036014,37.999788312240995,19.849946395820258,0.0,0.0,67.82392354984371,20.763559617040876,0.0
2022-11-13 12:00:00,winter,12,24.109931385497894,80.50105864958829,18.480536774335174,0.0,0.0,67.52795884592294,20.763559617040876,0.0
2022-11-13 18:00:00,winter,18,22.64582977036014,49.08038175089971,3.662442240432908,0.0,0.0,67.06497281252206,20.763559617040876,0.0
2022-11-14 00:00:00,winter,0,17.299458001903123,43.00806216647608,11.163889818980751,0.0,0.0,67.03273252716403,20.88343377718225,0.0
2022-11-14 06:00:00,winter,6,18.763559617040876,35.89431317160367,6.098219219484435,0.0,0.0,66.7326203458098,20.88343377718225,0.0
2022-11-14 12:00:00,winter,12,24.22766123217863,45.673959368711216,21.707158540893783,0.0,0.0,66.27210151090142,20.88343377718225,0.0
2022-11-14 18:00:00,winter,18,22.763559617040876,45.96177614401612,16.622346757766387,0.0,0.0,65.53745235954388,20.88343377718225,0.0
2022-11-15 00:00:00,winter,0,17.419332162044498,59.47650459855679,8.024407754697876,0.0,0.0,65.40622771926621,21.005416729483528,0.0
2022-11-15 06:00:00,winter,6,18.88343377718225,81.68746479293678,14.771254564662252,0.0,0.0,65.1540407072636,21.005416729483528,9.420267633063494
2022-11-15 12:00:00,winter,12,24.347535392320005,37.561989211409575,8.308594012203065,11.37659200578275,0.0,69.05409669519419,21.005416729483528,10.628877934232994
2022-11-15 18:00:00,winter,18,22.88343377718225,75.88216838938826,18.69000382162789,7.864661361698601,0.0,71.80276461783893,21.005416729483528,0.0
2022-11-16 00:00:00,winter,0,17.541315114345775,58.334535772916226,4.410689646557344,0.0,0.0,71.60270481557536,21.129472327763324,0.0
2022-11-16 06:00:00,winter,6,19.005416729483528,42.948351908435605,3.0524507995874752,0.0,0.0,71.27785284310855,21.129472327763324,0.0
2022-11-16 12:00:00,winter,12,24.46951834462128,59.90108427597322,15.780326460083295,0.0,0.0,70.71072517292505,21.129472327763324,0.0
2022-11-16 18:00:00,winter,18,23.005416729483528,35.8876507649211,9.438261085938258,0.0,0.0,70.39711510776218,21.129472327763324,0.0
2022-11-17 00:00:00,winter,0,17.66537071262557,44.21873013212522,4.030028568163695,0.0,0.0,69.92237628275585,21.25556381167054,0.0
2022-11-17 06:00:00,winter,6,19.129472327763324,31.89311740571423,14.277076750097583,0.0,0.0,69.82640251943565,21.25556381167054,0.0
2022-11-17 12:00:00,winter,12,24.593573942901077,48.826548872726995,10.969165027087257,0.0,0.0,69.81778046428572,21.25556381167054,0.0
2022-11-17 18:00:00,winter,18,23.129472327763324,76.0206808826032,21.36193666370722,0.0,0.0,69.5387580915963,21.25556381167054,0.0
2022-11-18 00:00:00,winter,0,17.791462196532787,47.200361467240384,9.848163380011751,0.0,0.0,69.10009661238851,21.383653817577212,0.0
2022-11-18 06:00:00,winter,6,19.25556381167054,79.26914150122641,16.2985517982453,0.0,0.0,68.61601476957647,21.383653817577212,0.0
2022-11-18 12:00:00,winter,12,24.719665426808294,61.781787511706085,22.685076738479925,0.0,0.0,68.33665713013495,21.383653817577212,0.0
2022-11-18 18:00:00,winter,18,23.25556381167054,43.84425525178306,4.224290307274356,0.0,0.0,67.83101805636866,21.383653817577212,0.0
2022-11-19 00:00:00,winter,0,17.91955220243946,36.136398180723475,22.444411642289637,0.0,0.0,67.68516590869828,21.513704389650183,0.0
2022-11-19 06:00:00,winter,6,19.383653817577212,37.26191933480631,18.350959894493325,0.0,0.0,67.51666818171972,21.513704389650183,0.0
2022-11-19 12:00:00,winter,12,24.847755432714965,78.57210110645485,3.9408546471103043,0.0,0.0,67.37353462169132,21.513704389650183,0.0
2022-11-19 18:00:00,winter,18,23.383653817577212,66.23879436952909,21.686663637330795,0.0,0.0,67.12559702177023,21.513704389650183,0.0
2022-11-20 00:00:00,winter,0,18.04960277451243,66.48267046463415,14.816185035996092,8.319787943581463,0.0,70.05337280465464,21.645676991098224,12.3692469035542
2022-11-20 06:00:00,winter,6,19.513704389650183,78.6914582379678,5.334843972657399,6.586459079340195,0.0,72.2495131732961,21.645676991098224,0.0
2022-11-20 12:00:00,winter,12,24.977806004787936,94.93780778836404,15.39471877213755,0.0,0.0,72.1051170654348,21.645676991098224,0.0
2022-11-20 18:00:00,winter,18,23.513704389650183,62.73208165697903,9.412613765027602,0.0,0.0,71.61949309314986,21.645676991098224,0.0
2022-11-21 00:00:00,winter,0,18.18157537596047,38.51740893668054,23.491193299505817,0.0,0.0,71.12511684902198,21.77953251559132,0.0
2022-11-21 06:00:00,winter,6,19.645676991098224,72.55033990461135,6.3281250421254835,0.0,0.0,70.61622218435807,21.77953251559132,0.0
2022-11-21 12:00:00,winter,12,25.109778606235977,38.23892464575641,19.89558534463807,0.0,0.0,70.05531154411122,21.77953251559132,0.0
2022-11-21 18:00:00,winter,18,23.645676991098224,63.5717794659311,10.231321476564412,0.0,0.0,69.97098054109162,21.77953251559132,0.0
2022-11-22 00:00:00,winter,0,18.315430900453567,73.23715304478938,13.867616979462237,0.0,0.0,69.69813345670406,21.915231298848738,0.0
2022-11-22 06:00:00,winter,6,19.77953251559132,62.94597538836881,13.023596970893575,0.0,0.0,69.20565939188863,21.915231298848738,0.0
2022-11-22 12:00:00,winter,12,25.243634130729074,54.44251956285886,2.9015467740690597,0.0,0.0,69.16681366745952,21.915231298848738,0.0
2022-11-22 18:00:00,winter,18,23.77953251559132,85.5529008227023,17.406795505688727,0.0,0.0,69.1848678066022,21.915231298848738,0.0
2022-11-23 00:00:00,winter,0,18.451129683710985,58.59063418089886,12.35413157811115,0.0,0.0,68.71798488669137,22.05273313039236,0.0
2022-11-23 06:00:00,winter,6,19.915231298848738,45.15310787608819,4.0750593778913995,0.0,0.0,68.44502931162835,22.05273313039236,0.0
2022-11-23 12:00:00,winter,12,25.37933291398649,88.71209075710298,12.932553027469295,0.0,0.0,68.11892145635285,22.05273313039236,0.0
2022-11-23 18:00:00,winter,18,23.915231298848738,52.10315301128709,24.709590771801995,0.0,0.0,67.72473156524129,22.05273313039236,0.0
2022-11-24 00:00:00,winter,0,18.588631515254608,63.583089493049606,6.343970293823844,0.0,0.0,67.58210117368047,22.191997265461985,0.0
2022-11-24 06:00:00,winter,6,20.05273313039236,57.49559184699041,21.574514350882232,0.0,0.0,67.46897145901843,22.191997265461985,0.0
2022-11-24 12:00:00,winter,12,25.516834745530115,78.78109942790604,18.841600008043354,0.0,0.0,67.31145264320013,22.191997265461985,0.0
2022-11-24 18:00:00,winter,18,24.05273313039236,41.55138638742526,8.885855451447199,0.0,0.0,67.13916957135969,22.191997265461985,0.0
2022-11-25 00:00:00,winter,0,18.727895650324232,94.48055883915094,8.466131225345299,0.0,0.0,66.80424391776216,22.332982437088816,0.0
2022-11-25 06:00:00,winter,6,20.191997265461985,81.69467970203411,14.091500628393554,0.0,0.0,66.08653617496876,22.332982437088816,0.0
2022-11-25 12:00:00,winter,12,25.65609888059974,72.77787981492173,3.3360655739019407,0.0,0.0,65.67854060960964,22.332982437088816,0.0
2022-11-25 18:00:00,winter,18,24.191997265461985,79.92680598353576,23.886782631879736,0.0,0.0,65.14950681684537,22.332982437088816,0.0
2022-11-26 00:00:00,winter,0,18.868880821951063,49.28011429914348,11.45087705956369,0.0,0.0,64.83679311276016,22.475646868323796,0.0
2022-11-26 06:00:00,winter,6,20.332982437088816,59.04665469609377,16.11720675427635,0.0,0.0,64.80828869632262,22.475646868323796,0.0
2022-11-26 12:00:00,winter,12,25.79708405222657,71.46583631879156,6.285466777509939,0.0,0.0,64.51200242755681,22.475646868323796,0.0
2022-11-26 18:00:00,winter,18,24.332982437088816,31.01624260158464,22.623421675720813,0.0,0.0,64.07770423457687,22.475646868323796,0.0
2022-11-27 00:00:00,winter,0,19.011545253186043,94.04442340848162,15.786464154468058,0.0,0.0,63.33735501354699,22.61994828461701,0.0
2022-11-27 06:00:00,winter,6,20.475646868323796,41.397906578387236,5.140381535303087,0.0,0.0,62.87069045341268,22.61994828461701,0.0
2022-11-27 12:00:00,winter,12,25.93974848346155,36.22097113632586,22.558168721794182,0.0,0.0,62.55869882790053,22.61994828461701,0.0
2022-11-27 18:00:00,winter,18,24.475646868323796,45.76325811123441,18.48561767627793,0.0,0.0,62.10572541427404,22.61994828461701,0.0
2022-11-28 00:00:00,winter,0,19.155846669479256,51.77150038549172,23.315451980351405,0.0,0.0,61.88454262816206,22.7658439263445,0.0
2022-11-28 06:00:00,winter,6,20.61994828461701,47.89122419976968,5.449670854929163,0.0,0.0,61.5466432330166,22.7658439263445,0.0
2022-11-28 12:00:00,winter,12,26.084049899754763,30.01726675331513,12.796480127201695,0.0,0.0,61.31083449314088,22.7658439263445,0.0
2022-11-28 18:00:00,winter,18,24.61994828461701,34.77468483172111,19.681523321656883,0.0,0.0,60.77730263618349,22.7658439263445,0.0
2022-11-29 00:00:00,winter,0,19.301742311206745,37.399306910406594,24.697843036725253,0.0,0.0,60.816608313136086,22.91329056147896,0.0
2022-11-29 06:00:00,winter,6,20.7658439263445,60.60224532871274,21.228868429862583,0.0,0.0,60.33201372382753,22.91329056147896,0.0
2022-11-29 12:00:00,winter,12,26.22994554148225,53.59947363120146,11.672189794203966,0.0,0.0,60.1371980338082,22.91329056147896,0.0
2022-11-29 18:00:00,winter,18,24.7658439263445,67.57605504323443,22.75905241913153,0.0,0.0,59.64116471351797,22.91329056147896,0.0
2022-11-30 00:00:00,winter,0,19.449188946341206,53.41287182640606,21.380519091458847,0.0,0.0,59.12617723780974,23.062244498400226,0.0
2022-11-30 06:00:00,winter,6,20.91329056147896,55.76717498693017,22.54059329453336,0.0,2.7173724127113172,60.27626099054236,23.062244498400226,0.0
2022-11-30 12:00:00,winter,12,26.377392176616713,36.56162489558743,17.58351950298995,0.0,0.0,59.92085421632818,23.062244498400226,0.0
2022-11-30 18:00:00,winter,18,24.91329056147896,51.2585075208831,11.618484033865306,0.0,0.0,59.67610791818317,23.062244498400226,0.0
2022-12-01 00:00:00,winter,0,19.598142883262472,52.04942951388928,11.432671682506584,0.0,2.5910377669319695,60.59496142975334,23.212661598842118,0.0
2022-12-01 06:00:00,winter,6,21.062244498400226,53.84399889293179,14.814491704552005,0.0,0.0,60.452461001013255,23.212661598842118,0.0
2022-12-01 12:00:00,winter,12,26.52634611353798,78.3828027269308,20.783682102421988,0.0,0.0,60.14359877396238,23.212661598842118,0.0
2022-12-01 18:00:00,winter,18,25.062244498400226,46.573376660082474,2.1226688448014617,10.099976829409751,0.0,63.98709703400767,23.212661598842118,8.016790779859432
2022-12-02 00:00:00,winter,0,19.748559983704364,71.36176096276938,21.156252597333957,5.281430373232949,0.0,66.16850050112492,23.36449729097149,14.291861448020272
2022-12-02 06:00:00,winter,6,21.212661598842118,41.842236674298405,2.7845729037302887,14.881450956033381,0.0,71.82214375181586,23.36449729097149,9.007138133057802
2022-12-02 12:00:00,winter,12,26.67676321397987,35.73541420046273,3.8453892390619613,0.0,0.0,71.36031206627932,23.36449729097149,0.0
2022-12-02 18:00:00,winter,18,25.212661598842118,31.312309444581402,8.495788602175413,0.0,0.0,70.77668981845723,23.36449729097149,0.0
2022-12-03 00:00:00,winter,0,19.900395675833735,86.87564309839152,22.010519946975325,0.0,0.0,70.22083301243055,23.517706582595892,0.0
2022-12-03 06:00:00,winter,6,21.36449729097149,72.02981167386692,13.773676138943253,0.0,0.0,70.1869000282166,23.517706582595892,13.217965895800202
2022-12-03 12:00:00,winter,12,26.828598906109242,71.67704140850262,17.453435471399636,7.729472663485698,0.0,72.90924053900083,23.517706582595892,0.0
2022-12-03 18:00:00,winter,18,25.36449729097149,47.09195633744493,21.0403893470952,0.0,0.0,72.78869440253516,23.517706582595892,0.0
2022-12-04 00:00:00,winter,0,20.05360496745814,79.15341879464384,12.37691123098078,0.0,0.0,72.61975250116022,23.672244074495683,0.0
2022-12-04 06:00:00,winter,6,21.517706582595892,85.73426962390683,6.516820895793585,0.0,0.0,71.88511084751518,23.672244074495683,0.0
2022-12-04 12:00:00,winter,12,26.981808197733645,30.71458162032044,8.833056178633171,0.0,0.0,71.7263597155412,23.672244074495683,0.0
2022-12-04 18:00:00,winter,18,25.517706582595892,57.82744874930695,20.673998733835372,0.0,0.0,71.46308102703185,23.672244074495683,0.0
2022-12-05 00:00:00,winter,0,20.20814245935793,59.356644835060905,24.33451390781806,0.0,0.0,70.57161228126525,23.82806397387683,0.0
2022-12-05 06:00:00,winter,6,21.672244074495683,87.31687015371631,23.565593677751487,0.0,0.0,70.14858355996739,23.82806397387683,0.0
2022-12-05 12:00:00,winter,12,27.136345689633437,46.5454493618611,2.755144540219581,0.0,0.0,69.90580362877309,23.82806397387683,0.0
2022-12-05 18:00:00,winter,18,25.672244074495683,45.379626117776674,15.615372804659236,12.331402919718919,0.0,74.65685646697001,23.82806397387683,8.767996602240341
2022-12-06 00:00:00,winter,0,20.363962358739077,91.50829888972066,3.483430055536525,10.253063192785559,0.0,78.67119359155912,23.98512010794026,0.0
2022-12-06 06:00:00,winter,6,21.82806397387683,93.26284178387439,10.682491251943752,11.74339410229608,0.0,82.64729353855864,23.98512010794026,7.5424724619166845
2022-12-06 12:00:00,winter,12,27.292165589014584,49.081138972305524,8.292976625959836,7.392176491731331,0.0,84.62242580718738,23.98512010794026,7.78303204111517
2022-12-06 18:00:00,winter,18,25.82806397387683,44.842968283831794,21.614642988067956,0.0,0.0,83.22195556402781,23.98512010794026,0.0
2022-12-07 00:00:00,winter,0,20.521018492802508,50.87466387884788,3.5398979048636257,0.0,0.0,82.15156230263706,24.143365937563924,0.0
2022-12-07 06:00:00,winter,6,21.98512010794026,64.67782461560728,21.932234786071792,0.0,0.0,81.03906306064495,24.143365937563924,0.0
2022-12-07 12:00:00,winter,12,27.449221723078015,67.96018453179025,15.557848387485304,0.0,0.0,80.30104080069773,24.143365937563924,0.0
2022-12-07 18:00:00,winter,18,25.98512010794026,53.28277015263136,22.03522264518297,0.0,0.0,79.42253337601024,24.143365937563924,0.0
2022-12-08 00:00:00,winter,0,20.67926432242617,77.9416384902516,11.701633639343195,0.0,0.0,78.54954146489166,24.302754571093267,0.0
2022-12-08 06:00:00,winter,6,22.143365937563924,40.25897249554516,22.682321957015805,0.0,0.0,77.84774568248481,24.302754571093267,0.0
2022-12-08 12:00:00,winter,12,27.607467552701678,72.40002870708241,7.492956146995388,0.0,0.0,77.09420693494208,24.302754571093267,0.0
2022-12-08 18:00:00,winter,18,26.143365937563924,34.7908247851252,9.588091554251442,0.0,0.0,76.53718748863153,24.302754571093267,0.0
2022-12-09 00:00:00,winter,0,20.838652955955514,42.81001253974179,13.73760134230375,0.0,0.0,75.92943331224559,24.463238778236278,0.0
2022-12-09 06:00:00,winter,6,22.302754571093267,90.8052731710912,14.677238588043174,0.0,0.0,75.26124189792753,24.463238778236278,0.0
2022-12-09 12:00:00,winter,12,27.76685618623102,72.2151269274404,12.015045940721254,0.0,0.0,74.74592035281573,24.463238778236278,0.0
2022-12-09 18:00:00,winter,18,26.302754571093267,52.028401748853675,13.33224191774193,0.0,0.0,74.23262008971302,24.463238778236278,0.0
2022-12-10 00:00:00,winter,0,20.999137163098524,61.484821233866995,20.30840564862255,0.0,0.0,74.0204054078348,24.624771004058864,0.0
2022-12-10 06:00:00,winter,6,22.463238778236278,67.47004980341211,12.782502227762802,0.0,0.0,73.80371172845656,24.624771004058864,0.0
2022-12-10 12:00:00,winter,12,27.92734039337403,46.43630184513053,8.377671453421861,0.0,0.0,73.08801664476778,24.624771004058864,0.0
2022-12-10 18:00:00,winter,18,26.463238778236278,85.85336308460799,21.742879810467993,6.63231953974864,0.0,75.41004020835081,24.624771004058864,12.728396772091267
2022-12-11 00:00:00,winter,0,21.16066938892111,49.488917035456666,22.589697759069168,14.660450361726781,0.0,80.72353031614281,24.78730338307635,0.0
2022-12-11 06:00:00,winter,6,22.624771004058864,52.781329659819136,16.155035148843105,0.0,0.0,79.93790642816971,24.78730338307635,0.0
2022-12-11 12:00:00,winter,12,28.088872619196618,34.679092479091615,7.436899415971949,0.0,0.0,78.93994342388748,24.78730338307635,0.0
2022-12-11 18:00:00,winter,18,26.624771004058864,63.36238836992652,20.79607100952929,0.0,0.0,78.39486013451906,24.78730338307635,0.0
2022-12-12 00:00:00,winter,0,21.323201767938595,91.09241377538679,9.619284558330536,0.0,0.0,77.49752784764591,24.950787753437105,0.0
2022-12-12 06:00:00,winter,6,22.78730338307635,30.371874752144006,7.243451213062059,0.0,0.0,77.07154514388571,24.950787753437105,0.0
2022-12-12 12:00:00,winter,12,28.251404998214102,78.31101244733333,10.75087071247714,0.0,0.0,76.56682713767803,24.950787753437105,0.0
2022-12-12 18:00:00,winter,18,26.78730338307635,94.53319714427403,5.520073919733509,0.0,0.0,76.36671845432677,24.950787753437105,0.0
2022-12-13 00:00:00,winter,0,21.48668613829935,45.3371321160318,6.750582981315114,0.0,0.0,75.97116028002296,25.115175671193903,0.0
2022-12-13 06:00:00,winter,6,22.950787753437105,93.86465022823191,3.3287531210869847,0.0,0.0,75.22289866624108,25.115175671193903,0.0
2022-12-13 12:00:00,winter,12,28.41488936857486,40.07640682150322,9.363263464154727,0.0,0.0,74.56352391192654,25.115175671193903,0.0
2022-12-13 18:00:00,winter,18,26.950787753437105,84.14785770980552,24.91647731615928,0.0,0.0,74.04212627663544,25.115175671193903,0.0
2022-12-14 00:00:00,winter,0,21.65107405605615,63.5362083882272,2.381644684216795,0.0,0.0,73.8548574432586,25.280418424658947,0.0
2022-12-14 06:00:00,winter,6,23.115175671193903,70.72577943547368,18.155681017465774,0.0,0.0,73.4561289911744,25.280418424658947,0.0
2022-12-14 12:00:00,winter,12,28.579277286331656,87.76825795763011,21.70321832772361,0.0,0.0,72.82068220926101,25.280418424658947,0.0
2022-12-14 18:00:00,winter,18,27.115175671193903,79.72796910702058,10.750118700732653,0.0,0.0,72.348467880455,25.280418424658947,0.0
2022-12-15 00:00:00,winter,0,21.816316809521194,69.81763087074248,4.93236616414537,0.0,0.0,72.12457593152374,25.44646704883812,14.061982031388641
2022-12-15 06:00:00,winter,6,23.280418424658947,54.13122666252775,11.769040538277341,8.73449183548421,0.0,75.02014516864796,25.44646704883812,0.0
2022-12-15 12:00:00,winter,12,28.7445200397967,84.65166025981267,23.228359620746666,0.0,0.0,74.28676347325663,25.44646704883812,0.0
2022-12-15 18:00:00,winter,18,27.280418424658947,35.00953370552399,19.245118548725017,0.0,0.0,73.98157720970961,25.44646704883812,0.0
2022-12-16 00:00:00,winter,0,21.982365433700366,76.34036251275464,7.223948066225316,0.0,0.0,73.53301986815163,25.6132723399405,0.0
2022-12-16 06:00:00,winter,6,23.44646704883812,36.968869515021964,3.7602869064619564,0.0,0.0,73.24779751960631,25.6132723399405,0.0
2022-12-16 12:00:00,winter,12,28.910568663975873,34.64647891051868,4.969277096107797,0.0,0.0,72.90814497367096,25.6132723399405,0.0
2022-12-16 18:00:00,winter,18,27.44646704883812,87.19176711219589,6.611154739839135,0.0,0.0,72.47227685504002,25.6132723399405,0.0
2022-12-17 00:00:00,winter,0,22.149170724802747,60.82170828574145,9.70867993663245,0.0,0.0,71.90432839816604,25.78078486995833,0.0
2022-12-17 06:00:00,winter,6,23.6132723399405,42.762392638488045,21.695506359614956,0.0,0.0,71.3222288649396,25.78078486995833,0.0
2022-12-17 12:00:00,winter,12,29.077373955078254,33.75059102779963,17.2547831833247,0.0,0.0,70.79780425224807,25.78078486995833,0.0
2022-12-17 18:00:00,winter,18,27.6132723399405,37.33020670117643,24.732464406355394,0.0,0.0,70.20069515490633,25.78078486995833,0.0
2022-12-18 00:00:00,winter,0,22.31668325482058,60.58701230295452,12.90933424035612,0.0,0.0,69.65459348109731,25.948955001313806,12.893818287479064
2022-12-18 06:00:00,winter,6,23.78078486995833,61.39902185172811,24.941508328255395,10.429503409023198,0.0,73.54292447364628,25.948955001313806,14.450675209483714
2022-12-18 12:00:00,winter,12,29.244886485096085,66.36110640482426,2.9666545978134558,10.225237034744303,0.0,77.22860031939372,25.948955001313806,0.0
2022-12-18 18:00:00,winter,18,27.78078486995833,33.96333226707144,14.995935883190121,0.0,0.0,76.74819880601957,25.948955001313806,0.0
2022-12-19 00:00:00,winter,0,22.484853386176052,39.49695981728743,19.181250577683905,0.0,0.0,76.02266663422449,26.11773290156756,0.0
2022-12-19 06:00:00,winter,6,23.948955001313806,62.82368254256549,24.73088288066438,0.0,0.0,75.44894615427162,26.11773290156756,0.0
2022-12-19 12:00:00,winter,12,29.41305661645156,70.42852831488764,2.7369795284941096,0.0,0.0,75.15931206192087,26.11773290156756,0.0
2022-12-19 18:00:00,winter,18,27.948955001313806,51.413709731615704,15.538376044940374,0.0,0.0,74.76846893633366,26.11773290156756,0.0
2022-12-20 00:00:00,winter,0,22.653631286429807,92.08831121948597,3.1272931704028117,0.0,0.0,74.43722716932037,26.287068558185222,0.0
2022-12-20 06:00:00,winter,6,24.11773290156756,60.87324008402213,8.030540357692198,0.0,0.0,73.5350819084288,26.287068558185222,0.0
2022-12-20 12:00:00,winter,12,29.581834516705314,80.08432525762433,12.300003399598133,0.0,0.0,73.09628349859837,26.287068558185222,0.0
2022-12-20 18:00:00,winter,18,28.11773290156756,91.41923950738197,22.314415126011642,0.0,0.0,72.29252795320014,26.287068558185222,0.0
2022-12-21 00:00:00,winter,0,22.82296694304747,61.31330790670256,22.39912718798759,0.0,0.0,71.80117195247327,26.45691179335719,0.0
2022-12-21 06:00:00,winter,6,24.287068558185222,65.2466179098304,22.11874022049813,0.0,0.0,71.46750888903179,26.45691179335719,0.0
